"Name","Agent","State","Notes","User","Tags","Created","Runtime","Sweep","__cached__setup_devices","adam_epsilon","data_dir","dataloader_drop_last","debug","do_eval","do_predict","do_train","eval_steps","evaluate_during_training","finetuning_iters","fp16","fp16_opt_level","gradient_accumulation_steps","learning_rate","local_rank","logging_dir","logging_first_step","logging_steps","max_grad_norm","max_seq_length","max_steps","model_name_or_path","no_cuda","num_train_epochs","output_dir","overwrite_output_dir","past_index","per_device_eval_batch_size","per_device_train_batch_size","per_gpu_train_batch_size","save_steps","seed","task_name","tpu_metrics_debug","warmup_steps","weight_decay","Training time","epoch","eval_acc","eval_acc_and_f1","eval_corr","eval_f1","eval_loss","eval_mcc","eval_pearson","eval_spearmanr","finetuning_time","finetuning_time_list","inference_time","inference_time_list","loss"
"absurd-sweep-11","g387kzkl","finished","-","anna_korotkova","","2020-10-12T00:13:31.000Z","557","g0bi63uz","[""cpu"",0]","0.000001","/home/ubuntu/CoLA","false","false","true","false","true","1000","true","1","false","O1","1","0.00001","-1","runs/Oct12_00-13-33_anna-gpu","false","1000","1","128","-1","distilbert-base-cased","false","1","/tmp/CoLA/","true","-1","16","32","","500","42","CoLA","false","0","0.01","","1","","","","","0.5523885314663252","0.2260831198515493","","","534.778883934021","[534.778883934021]","0.13805508613586426","[0.2549705505371094,0.1905825138092041,0.14908123016357422,0.14773130416870117,0.22630691528320312,0.15572023391723633,0.20327091217041016,0.17694854736328125,0.148423433303833,0.1505732536315918,0.1537322998046875,0.1822059154510498,0.17807984352111816,0.22125816345214844,0.1906137466430664,0.21419048309326172,0.22102689743041992,0.21136832237243652,0.21277523040771484,0.17041254043579102,0.15874171257019043,0.14819097518920898,0.1763758659362793,0.2026996612548828,0.1691110134124756,0.15053892135620117,0.15932440757751465,0.154646635055542,0.15215611457824707,0.17847967147827148,0.1513957977294922,0.16063165664672852,0.15051794052124023,0.15090584754943848,0.15635299682617188,0.17068052291870117,0.1639707088470459,0.15720725059509277,0.14818978309631348,0.1610884666442871,0.14949607849121094,0.1886465549468994,0.15349960327148438,0.15245723724365234,0.15701746940612793,0.15138506889343262,0.14971232414245603,0.1516876220703125,0.23070406913757324,0.1495962142944336,0.1487441062927246,0.1550424098968506,0.14785981178283691,0.14785170555114746,0.18204522132873535,0.1571793556213379,0.21193647384643555,0.15263843536376953,0.14723777770996094,0.1547555923461914,0.17666864395141602,0.17723369598388672,0.14971399307250977,0.1470649242401123,0.1560494899749756,0.13805508613586426]",""
"absurd-sweep-10","g387kzkl","finished","-","anna_korotkova","","2020-10-12T00:04:06.000Z","562","g0bi63uz","[""cpu"",0]","0.000001","/home/ubuntu/CoLA","false","false","true","false","true","1000","true","1","false","O1","1","0.00001","-1","runs/Oct12_00-04-08_anna-gpu","false","1000","1","128","-1","distilbert-base-cased","false","1","/tmp/CoLA/","true","-1","8","32","","500","42","CoLA","false","0","0.01","","1","","","","","0.550026410636101","0.2260831198515493","","","536.8610782623291","[536.8610782623291]","0.06287646293640137","[0.21116399765014648,0.09392714500427246,0.09248709678649902,0.09250116348266602,0.09210515022277832,0.09306573867797852,0.09253644943237305,0.10178995132446288,0.09803223609924316,0.1356360912322998,0.1389787197113037,0.10488176345825195,0.09540939331054688,0.09548401832580566,0.0956883430480957,0.13348746299743652,0.10491418838500977,0.13823485374450684,0.17186951637268066,0.13062715530395508,0.10729479789733888,0.09837746620178224,0.10764145851135254,0.09935426712036131,0.1037740707397461,0.1000218391418457,0.11008238792419434,0.1700270175933838,0.09661126136779784,0.10255980491638184,0.09390497207641602,0.09344029426574708,0.09379005432128906,0.09289216995239258,0.16124248504638672,0.17217779159545898,0.1144723892211914,0.09948325157165527,0.09523153305053712,0.09377646446228027,0.1568596363067627,0.16460514068603516,0.11379647254943848,0.14629626274108887,0.14657258987426758,0.16823601722717285,0.09987401962280272,0.09451127052307128,0.09405875205993652,0.0954763889312744,0.09776568412780762,0.09651947021484376,0.1187295913696289,0.1062448024749756,0.09152603149414062,0.10236501693725586,0.09675860404968262,0.09824752807617188,0.0916132926940918,0.092087984085083,0.09379148483276369,0.13859868049621582,0.1720573902130127,0.11968374252319336,0.09509921073913574,0.09456014633178712,0.10084152221679688,0.09469032287597656,0.09516406059265135,0.09754800796508788,0.09563755989074708,0.12399172782897948,0.0948472023010254,0.09384989738464355,0.09533214569091795,0.10186338424682616,0.10193467140197754,0.09375548362731934,0.1060311794281006,0.09438562393188477,0.20142126083374023,0.2103424072265625,0.10627102851867676,0.09401369094848631,0.09310150146484376,0.1016988754272461,0.10454726219177246,0.0943312644958496,0.2181110382080078,0.12416744232177734,0.09363555908203124,0.09404420852661131,0.10875749588012695,0.09501934051513672,0.09346938133239746,0.11535811424255372,0.10003304481506348,0.16367411613464355,0.09464240074157716,0.09440279006958008,0.093658447265625,0.09558653831481934,0.10362887382507324,0.09494471549987792,0.0938870906829834,0.09531831741333008,0.14782023429870603,0.13645553588867188,0.10203218460083008,0.09571576118469238,0.09525871276855467,0.0952150821685791,0.0946204662322998,0.17726397514343262,0.10011982917785645,0.16168999671936035,0.09560632705688477,0.09598445892333984,0.09338212013244628,0.0948331356048584,0.0939650535583496,0.09470343589782716,0.0942380428314209,0.09638476371765135,0.11709976196289062,0.13257575035095215,0.1032559871673584,0.0960693359375,0.09463024139404295,0.09441614151000977,0.06287646293640137]",""
"effortless-sweep-9","g387kzkl","finished","-","anna_korotkova","","2020-10-11T23:54:41.000Z","563","g0bi63uz","[""cpu"",0]","0.000001","/home/ubuntu/CoLA","false","false","true","false","true","1000","true","1","false","O1","1","0.00001","-1","runs/Oct11_23-54-43_anna-gpu","false","1000","1","128","-1","distilbert-base-uncased","false","1","/tmp/CoLA/","true","-1","32","32","","500","42","CoLA","false","0","0.01","","1","","","","","0.6151032980644342","0","","","537.9479348659515","[537.9479348659515]","0.3487548828125","[0.4856131076812744,0.3505973815917969,0.4648737907409668,0.3950417041778565,0.46346354484558105,0.4327962398529053,0.4219796657562256,0.4342343807220459,0.4551663398742676,0.48651742935180664,0.413252592086792,0.44777655601501465,0.3684546947479248,0.41701483726501465,0.5121049880981445,0.4549658298492432,0.489116907119751,0.3675365447998047,0.4534187316894531,0.438532829284668,0.44234275817871094,0.3908064365386963,0.4935412406921386,0.4433608055114746,0.41210103034973145,0.43512964248657227,0.4055969715118408,0.4570224285125733,0.4356377124786377,0.3704874515533447,0.4975876808166504,0.4312777519226074,0.3487548828125]",""
"apricot-sweep-8","g387kzkl","finished","-","anna_korotkova","","2020-10-11T23:45:22.000Z","558","g0bi63uz","[""cpu"",0]","0.000001","/home/ubuntu/CoLA","false","false","true","false","true","1000","true","1","false","O1","1","0.00001","-1","runs/Oct11_23-45-23_anna-gpu","false","1000","1","128","-1","distilbert-base-uncased","false","1","/tmp/CoLA/","true","-1","16","32","","500","42","CoLA","false","0","0.01","","1","","","","","0.616788930513642","0","","","536.6444237232208","[536.6444237232208]","0.0601193904876709","[0.31561708450317383,0.2546272277832031,0.22082185745239255,0.17159342765808103,0.16352152824401855,0.1464059352874756,0.19466543197631836,0.15631747245788574,0.1613006591796875,0.16555404663085938,0.16115736961364746,0.14723968505859375,0.2645852565765381,0.16293907165527344,0.1459522247314453,0.14517569541931152,0.14511513710021973,0.15646648406982422,0.21701312065124512,0.18401455879211423,0.14409327507019043,0.15232014656066897,0.17079401016235352,0.1966691017150879,0.23290681838989255,0.20906949043273929,0.2068953514099121,0.18765854835510257,0.208784818649292,0.1931462287902832,0.1675097942352295,0.1459057331085205,0.15534090995788574,0.14697980880737305,0.17657828330993652,0.1574101448059082,0.1470963954925537,0.14531588554382324,0.15474677085876465,0.14551377296447754,0.20239710807800293,0.174652099609375,0.1512603759765625,0.1567983627319336,0.16788387298583984,0.1553940773010254,0.15996575355529785,0.15434694290161133,0.16617941856384277,0.15057849884033203,0.1724247932434082,0.15077638626098633,0.1685960292816162,0.2304177284240723,0.15431761741638184,0.14572954177856445,0.18012571334838867,0.18455958366394043,0.2178957462310791,0.23450255393981936,0.15550971031188965,0.14538908004760742,0.14583373069763184,0.14942383766174316,0.22505688667297363,0.0601193904876709]",""
"quiet-sweep-7","g387kzkl","finished","-","anna_korotkova","","2020-10-11T23:35:57.000Z","562","g0bi63uz","[""cpu"",0]","0.000001","/home/ubuntu/CoLA","false","false","true","false","true","1000","true","1","false","O1","1","0.00001","-1","runs/Oct11_23-35-58_anna-gpu","false","1000","1","128","-1","distilbert-base-uncased","false","1","/tmp/CoLA/","true","-1","8","32","","500","42","CoLA","false","0","0.01","","1","","","","","0.6166537529184618","0","","","533.6360538005829","[533.6360538005829]","0.09244990348815918","[0.18785977363586423,0.12481021881103516,0.09439635276794434,0.1311202049255371,0.1495957374572754,0.14064812660217285,0.09456849098205566,0.09433436393737792,0.09390854835510254,0.09545373916625977,0.09626913070678712,0.09301137924194336,0.14301443099975586,0.09402918815612792,0.09403634071350098,0.13463258743286133,0.15891456604003906,0.09854984283447266,0.09345245361328124,0.09479761123657228,0.2000420093536377,0.173828125,0.12695837020874023,0.0961589813232422,0.19376707077026367,0.2043149471282959,0.12341761589050292,0.12989521026611328,0.09497380256652832,0.09318780899047852,0.09324455261230467,0.094038724899292,0.09671711921691896,0.11718487739562988,0.1473524570465088,0.2253115177154541,0.22577548027038577,0.1717398166656494,0.20757150650024417,0.1326274871826172,0.09664130210876463,0.16275691986083984,0.17129850387573242,0.14513278007507324,0.16888999938964844,0.12748289108276367,0.09639263153076172,0.1240084171295166,0.12253379821777344,0.10468912124633788,0.1512753963470459,0.13541507720947266,0.2283341884613037,0.1902763843536377,0.2197365760803223,0.19827532768249512,0.12781691551208496,0.13373684883117676,0.10873794555664062,0.09457683563232422,0.09384632110595705,0.1009056568145752,0.13156414031982422,0.1153273582458496,0.09334373474121094,0.13745760917663574,0.09384417533874512,0.09673762321472168,0.09737586975097656,0.14754152297973633,0.18194842338562012,0.13126635551452637,0.0969080924987793,0.09335112571716309,0.09317421913146973,0.09578990936279295,0.09964823722839355,0.09244990348815918,0.10208415985107422,0.22675228118896484,0.16573429107666016,0.1101970672607422,0.1252889633178711,0.09375452995300292,0.09937739372253418,0.09369063377380372,0.09456181526184082,0.20888161659240723,0.14788508415222168,0.09507489204406738,0.09453582763671876,0.09486246109008788,0.09459471702575684,0.1519327163696289,0.19002842903137207,0.1281907558441162,0.13601422309875488,0.18183040618896484,0.1674821376800537,0.1865537166595459,0.1602175235748291,0.14905095100402832,0.12218666076660156,0.13411831855773926,0.14957475662231445,0.14956283569335938,0.11502385139465332,0.0932772159576416,0.10928750038146973,0.1489276885986328,0.12845683097839355,0.09479975700378418,0.11858749389648438,0.09599828720092772,0.0986025333404541,0.127427339553833,0.1029965877532959,0.12482857704162598,0.14896702766418457,0.10106515884399414,0.09606337547302246,0.13604426383972168,0.24160289764404297,0.2013344764709473,0.1375570297241211,0.12330245971679688,0.09913897514343262,0.17469501495361328,0.17762112617492676,0.11147308349609376,0.12068963050842284]",""
"absurd-sweep-6","g387kzkl","finished","-","anna_korotkova","","2020-10-11T23:18:57.000Z","1015","g0bi63uz","[""cpu"",0]","0.000001","/home/ubuntu/CoLA","false","false","true","false","true","1000","true","1","false","O1","1","0.00001","-1","runs/Oct11_23-18-58_anna-gpu","false","1000","1","128","-1","bert-base-cased","false","1","/tmp/CoLA/","true","-1","32","32","","500","42","CoLA","false","0","0.01","","1","","","","","0.5001282678409056","0.4302323404760539","","","981.8401184082032","[981.8401184082032]","0.468869686126709","[0.5978531837463379,0.5383400917053223,0.6414034366607666,0.6336450576782227,0.6399130821228027,0.6560001373291016,0.6306068897247314,0.6267859935760498,0.5831174850463867,0.5755608081817627,0.6341450214385986,0.6323776245117188,0.6899871826171875,0.5957088470458984,0.5618877410888672,0.6539530754089355,0.6430778503417969,0.5742731094360352,0.6494004726409912,0.7174172401428223,1.049215316772461,0.6107547283172607,0.652409553527832,0.6368913650512695,0.6400682926177979,0.5860893726348877,0.6557726860046387,0.5957298278808594,0.582909107208252,0.633744478225708,0.6223306655883789,0.6545109748840332,0.468869686126709]",""
"apricot-sweep-5","g387kzkl","finished","-","anna_korotkova","","2020-10-11T23:01:30.000Z","1041","g0bi63uz","[""cpu"",0]","0.000001","/home/ubuntu/CoLA","false","false","true","false","true","1000","true","1","false","O1","1","0.00001","-1","runs/Oct11_23-01-31_anna-gpu","false","1000","1","128","-1","bert-base-cased","false","1","/tmp/CoLA/","true","-1","16","32","","500","42","CoLA","false","0","0.01","","1","","","","","0.5044251576517568","0.4302323404760539","","","1001.8367004394532","[1001.8367004394532]","0.20166325569152832","[0.4025282859802246,0.33195066452026367,0.42081689834594727,0.38923048973083496,0.3918168544769287,0.4852156639099121,0.4563860893249512,0.33953189849853516,0.4265859127044678,0.3763916492462158,0.47553229331970215,0.34671854972839355,0.35303783416748047,0.4045071601867676,0.4252967834472656,0.367436408996582,0.39534544944763184,0.42348361015319824,0.4905281066894531,0.33003807067871094,0.42208218574523926,0.40084171295166016,0.4784839153289795,0.44418931007385254,0.3574988842010498,0.4515650272369385,0.3170924186706543,0.57879638671875,0.3572511672973633,0.41674208641052246,0.43018507957458496,0.3636350631713867,0.4846513271331787,0.3637762069702149,0.35863542556762695,0.3971760272979736,0.4144654273986816,0.5273163318634033,0.3498046398162842,0.6040689945220947,0.41088271141052246,0.3049325942993164,0.4467337131500244,0.3431713581085205,0.46883201599121094,0.34991931915283203,0.377070426940918,0.43291187286376953,0.33649253845214844,0.3741023540496826,0.3918321132659912,0.5093245506286621,0.3724896907806397,0.3751206398010254,0.482419490814209,0.3777563571929931,0.3113725185394287,0.42615246772766113,0.35114598274230957,0.43296265602111816,0.4318392276763916,0.5554492473602295,0.37442684173583984,0.4377384185791016,0.468245267868042,0.20166325569152832]",""
"sandy-sweep-4","g387kzkl","finished","-","anna_korotkova","","2020-10-11T22:44:09.000Z","1036","g0bi63uz","[""cpu"",0]","0.000001","/home/ubuntu/CoLA","false","false","true","false","true","1000","true","1","false","O1","1","0.00001","-1","runs/Oct11_22-44-10_anna-gpu","false","1000","1","128","-1","bert-base-cased","false","1","/tmp/CoLA/","true","-1","8","32","","500","42","CoLA","false","0","0.01","","1","","","","","0.5023099242048409","0.4302323404760539","","","988.3457634449004","[988.3457634449004]","0.1810517311096191","[0.3726205825805664,0.32523202896118164,0.22085213661193848,0.20204615592956543,0.19145870208740232,0.29528331756591797,0.47147369384765625,0.3090956211090088,0.41777920722961426,0.22432303428649905,0.21905517578125,0.22585630416870117,0.3029344081878662,0.19802284240722656,0.19184494018554688,0.1810517311096191,0.22470784187316897,0.24753427505493164,0.19045543670654297,0.22654151916503903,0.19587993621826172,0.30377984046936035,0.3180568218231201,0.2044811248779297,0.26853489875793457,0.5892784595489502,0.3170783519744873,0.3616445064544678,0.4452037811279297,0.36670780181884766,0.26731133460998535,0.24415040016174316,0.19094204902648929,0.28864264488220215,0.36914658546447754,0.21866059303283691,0.21867036819458008,0.3858613967895508,0.29855895042419434,0.2722492218017578,0.355086088180542,0.4164767265319824,0.325284481048584,0.33904504776000977,0.30919551849365234,0.20122742652893064,0.23661375045776367,0.3588869571685791,0.2469162940979004,0.3655421733856201,0.27243995666503906,0.29239320755004883,0.19851112365722656,0.3504204750061035,0.31928181648254395,0.31754446029663086,0.20694541931152344,0.27756810188293457,0.24531221389770508,0.3828017711639404,0.26337218284606934,0.26008057594299316,0.22399163246154785,0.23070597648620603,0.27069735527038574,0.23351311683654785,0.3030874729156494,0.21738171577453613,0.226428747177124,0.2489874362945557,0.25275731086730957,0.23537015914916992,0.31852173805236816,0.3471951484680176,0.2340867519378662,0.20035099983215332,0.3466513156890869,0.30806779861450195,0.20801711082458496,0.3636131286621094,0.3744645118713379,0.25692248344421387,0.33432555198669434,0.19365525245666504,0.24421381950378415,0.29392576217651367,0.32111072540283203,0.18900132179260257,0.29886603355407715,0.2501673698425293,0.20992422103881836,0.1988999843597412,0.22846007347106936,0.23286819458007812,0.2655050754547119,0.31774091720581055,0.20435214042663577,0.18854427337646484,0.2288758754730225,0.2894158363342285,0.26424360275268555,0.22306585311889648,0.43437814712524414,0.24803948402404785,0.2127823829650879,0.30138134956359863,0.3519129753112793,0.291456937789917,0.272594690322876,0.2464084625244141,0.3313112258911133,0.27830004692077637,0.2353699207305908,0.1970081329345703,0.19205331802368164,0.21145176887512207,0.22387170791625977,0.36632275581359863,0.2281832695007324,0.18868064880371097,0.2222599983215332,0.3360257148742676,0.2332115173339844,0.2095186710357666,0.19479155540466309,0.26732492446899414,0.18553495407104492,0.2631111145019531,0.23677325248718264,0.2081751823425293,0.2061774730682373]",""
"sunny-sweep-3","g387kzkl","finished","-","anna_korotkova","","2020-10-11T22:27:19.000Z","1004","g0bi63uz","[""cpu"",0]","0.000001","/home/ubuntu/CoLA","false","false","true","false","true","1000","true","1","false","O1","1","0.00001","-1","runs/Oct11_22-27-20_anna-gpu","false","1000","1","128","-1","bert-base-uncased","false","1","/tmp/CoLA/","true","-1","32","32","","500","42","CoLA","false","0","0.01","","1","","","","","0.6150349333430781","0","","","971.0123715400696","[971.0123715400696]","0.5466709136962891","[0.5987279415130615,0.6845386028289795,0.598721981048584,0.601323127746582,0.5470006465911865,0.7263748645782471,0.6891739368438721,0.5602982044219971,0.6571924686431885,0.6138908863067627,0.6520440578460693,0.6318113803863525,0.6188883781433105,0.6088531017303467,0.6299283504486084,0.6442615985870361,0.6748812198638916,0.7031326293945312,0.6051671504974365,0.674630880355835,0.7719812393188477,0.9083361625671388,0.5466709136962891,0.7024483680725098,0.6117830276489258,0.6441118717193604,0.6460120677947998,0.6649227142333984,0.6036818027496338,0.6514241695404053,0.5505392551422119,0.6537740230560303,0.5787200927734375]",""
"glorious-sweep-2","g387kzkl","finished","-","anna_korotkova","","2020-10-11T22:10:08.000Z","1025","g0bi63uz","[""cpu"",0]","0.000001","/home/ubuntu/CoLA","false","false","true","false","true","1000","true","1","false","O1","1","0.00001","-1","runs/Oct11_22-10-10_anna-gpu","false","1000","1","128","-1","bert-base-uncased","false","1","/tmp/CoLA/","true","-1","16","32","","500","42","CoLA","false","0","0.01","","1","","","","","0.616825337211291","0","","","988.7808213233948","[988.7808213233948]","0.19577860832214355","[0.5225794315338135,0.3625309467315674,0.36420416831970215,0.339155912399292,0.33495378494262695,0.33829474449157715,0.38087916374206543,0.3474290370941162,0.3568613529205322,0.3647587299346924,0.38223910331726074,0.3665940761566162,0.34765148162841797,0.3553457260131836,0.3643472194671631,0.3845219612121582,0.3360111713409424,0.3516690731048584,0.36191701889038086,0.3843567371368408,0.33693909645080566,0.3664414882659912,0.3642151355743408,0.37953758239746094,0.36876535415649414,0.3093750476837158,0.3332068920135498,0.3286440372467041,0.4058856964111328,0.33361220359802246,0.3315603733062744,0.3601839542388916,0.4037396907806397,0.39106273651123047,0.3617196083068848,0.36473798751831055,0.5469222068786621,0.45089054107666016,0.3517282009124756,0.39803171157836914,0.32970499992370605,0.3936138153076172,0.30844712257385254,0.3487818241119385,0.40171170234680176,0.4204585552215576,0.47205638885498047,0.3213765621185303,0.35665440559387207,0.38898396492004395,0.365281343460083,0.4298970699310303,0.33690404891967773,0.3679916858673096,0.4604647159576416,0.3454630374908447,0.3349037170410156,0.3435487747192383,0.3429856300354004,0.3654518127441406,0.38446855545043945,0.3669707775115967,0.42415499687194824,0.3189272880554199,0.47049808502197266,0.19577860832214355]",""
"lucky-sweep-1","g387kzkl","finished","-","anna_korotkova","","2020-10-11T21:52:36.000Z","1046","g0bi63uz","[""cpu"",0]","0.000001","/home/ubuntu/CoLA","false","false","true","false","true","1000","true","1","false","O1","1","0.00001","-1","runs/Oct11_21-52-38_anna-gpu","false","1000","1","128","-1","bert-base-uncased","false","1","/tmp/CoLA/","true","-1","8","32","","500","42","CoLA","false","0","0.01","","1","","","","","0.6166101123085459","0","","","998.3168988227844","[998.3168988227844]","0.18317747116088867","[0.2236337661743164,0.18317747116088867,0.20002508163452148,0.23194384574890137,0.19208431243896484,0.18758177757263184,0.371013879776001,0.4078178405761719,0.26961183547973633,0.33901071548461914,0.3863813877105713,0.32109808921813965,0.24480628967285156,0.266141414642334,0.2979395389556885,0.4379146099090576,0.38334131240844727,0.3172907829284668,0.22597908973693848,0.25977611541748047,0.3182964324951172,0.2280399799346924,0.30926942825317383,0.2994363307952881,0.2310945987701416,0.2681896686553955,0.3242766857147217,0.20312809944152832,0.19318842887878415,0.24370050430297852,0.2473139762878418,0.34073400497436523,0.6319930553436279,0.28721022605895996,0.3624579906463623,0.25669002532958984,0.4230818748474121,0.289262056350708,0.23419642448425293,0.32900094985961914,0.36859774589538574,0.29112768173217773,0.2891981601715088,0.28626012802124023,0.23307561874389648,0.24866604804992676,0.35721826553344727,0.21146821975708008,0.2204551696777344,0.18961858749389648,0.21541476249694824,0.19718241691589355,0.3390638828277588,0.3150973320007324,0.3744518756866455,0.31421685218811035,0.26617002487182617,0.2990381717681885,0.2533228397369385,0.25579118728637695,0.2349860668182373,0.24212336540222168,0.24522852897644043,0.18710613250732425,0.2446424961090088,0.3896455764770508,0.23158693313598633,0.2207236289978027,0.2198026180267334,0.254406213760376,0.23837685585021973,0.2841613292694092,0.1975576877593994,0.34813570976257324,0.2651858329772949,0.2690410614013672,0.29595208168029785,0.2385959625244141,0.1938188076019287,0.20372748374938965,0.19105291366577148,0.3571586608886719,0.2251946926116943,0.34587764739990234,0.2951676845550537,0.23314738273620603,0.23697543144226071,0.2682788372039795,0.29588937759399414,0.20850181579589844,0.1887986660003662,0.24370145797729492,0.31334924697875977,0.3013288974761963,0.21126437187194824,0.3613607883453369,0.23076868057250977,0.23889899253845215,0.19193434715270996,0.24238181114196777,0.3051178455352783,0.228039026260376,0.35075831413269043,0.33516573905944824,0.22432971000671387,0.24594855308532715,0.2880985736846924,0.31625890731811523,0.19025635719299316,0.19466018676757812,0.18930983543395996,0.2509145736694336,0.22952938079833984,0.22552847862243652,0.2503085136413574,0.20805835723876953,0.27240872383117676,0.29976534843444824,0.1885380744934082,0.24535107612609863,0.4211843013763428,0.31707239151000977,0.30383729934692383,0.22786831855773929,0.25127649307250977,0.3958761692047119,0.4748978614807129,0.19204044342041016,0.24320030212402344,0.25609517097473145,0.2019257545471191]",""
